Date,Values,Delta Calculations
2013-09-04,1.0,0.0
2013-09-11,1.0,0.0
2013-09-18,1.0,0.0
2013-09-25,1.0,0.0
2013-10-02,2.0,1.0
2013-10-09,1.0,-1.0
2013-10-16,1.0,0.0
2013-10-23,1.0,0.0
2013-10-30,1.0,0.0
2013-11-06,1.0,0.0
2013-11-13,1.0,0.0
2013-11-20,1.0,0.0
2013-11-27,1.0,0.0
2013-12-04,1.0,0.0
2013-12-11,1.0,0.0
2013-12-18,1.0,0.0
2013-12-25,1.0,0.0
2014-01-01,1.0,0.0
2014-01-08,1.0,0.0
2014-01-15,1.0,0.0
2014-01-22,1.0,0.0
2014-01-29,1.0,0.0
2014-02-05,2.0,1.0
2014-02-12,2.0,0.0
2014-02-19,2.0,0.0
2014-02-26,2.0,0.0
2014-03-05,2.0,0.0
2014-03-12,2.0,0.0
2014-03-19,2.0,0.0
2014-03-26,2.0,0.0
2014-04-02,2.0,0.0
2014-04-09,2.0,0.0
2014-04-16,2.0,0.0
2014-04-23,2.0,0.0
2014-04-30,1.0,-1.0
2014-05-07,1.0,0.0
2014-05-14,1.0,0.0
2014-05-21,1.0,0.0
2014-05-28,1.0,0.0
2014-06-04,1.0,0.0
2014-06-11,1.0,0.0
2014-06-18,1.0,0.0
2014-06-25,1.0,0.0
2014-07-02,1.0,0.0
2014-07-09,1.0,0.0
2014-07-16,1.0,0.0
2014-07-23,0.0,-1.0
2014-07-30,0.0,0.0
2014-08-06,0.0,0.0
2014-08-13,0.0,0.0
2014-08-20,0.0,0.0
2014-08-27,0.0,0.0
2014-09-03,0.0,0.0
2014-09-10,0.0,0.0
2014-09-17,0.0,0.0
2014-09-24,0.0,0.0
2014-10-01,1.0,1.0
2014-10-08,0.0,-1.0
2014-10-15,0.0,0.0
2014-10-22,0.0,0.0
2014-10-29,0.0,0.0
2014-11-05,0.0,0.0
2014-11-12,0.0,0.0
2014-11-19,0.0,0.0
2014-11-26,0.0,0.0
2014-12-03,0.0,0.0
2014-12-10,0.0,0.0
2014-12-17,0.0,0.0
2014-12-24,0.0,0.0
2014-12-31,6.0,6.0
2015-01-07,6.0,0.0
2015-01-14,0.0,-6.0
2015-01-21,0.0,0.0
2015-01-28,0.0,0.0
2015-02-04,0.0,0.0
2015-02-11,0.0,0.0
2015-02-18,0.0,0.0
2015-02-25,0.0,0.0
2015-03-04,0.0,0.0
2015-03-11,0.0,0.0
2015-03-18,0.0,0.0
2015-03-25,0.0,0.0
2015-04-01,3.0,3.0
2015-04-08,0.0,-3.0
2015-04-15,0.0,0.0
2015-04-22,0.0,0.0
2015-04-29,0.0,0.0
2015-05-06,0.0,0.0
2015-05-13,0.0,0.0
2015-05-20,0.0,0.0
2015-05-27,0.0,0.0
2015-06-03,0.0,0.0
2015-06-10,0.0,0.0
2015-06-17,0.0,0.0
2015-06-24,0.0,0.0
2015-07-01,3.0,3.0
2015-07-08,1.0,-2.0
2015-07-15,1.0,0.0
2015-07-22,3.0,2.0
2015-07-29,2.0,-1.0
